"","Subject","System","ashby","sloutsky","tt","ashby.t","sloutsky.t","tt.t"
"138",8115,"hypothesis-testing",0.181822424260512,-0.99856760243583,-0.500327579234979,0.286839240205815,-1.23348816614452,-0.52693444358976
"139",8116,"associative",0.940474995475082,2.40013416579398,-1.04565175994873,1.00930754552604,1.83986331806656,-1.42594125843836
"140",8116,"hypothesis-testing",-0.378822681431908,-0.407507500227437,0.028517813209395,-0.292139543560152,-0.316716156669807,0.158409550716433
"141",8117,"associative",2.00577602611136,1.0249234300803,0.369013337122869,1.95348029359735,1.05522506990017,0.500062787141024
"142",8117,"hypothesis-testing",-0.0259454666738459,0.994420019115818,1.21544971288883,0.0775873149444578,1.03425280682973,1.15456892493561
"143",8119,"associative",-0.151877062392675,-0.938253923813436,-0.461601347499654,-0.0523939521738591,-1.13040767445412,-0.470239960695943
"144",8119,"hypothesis-testing",-0.78119957732295,-1.23590183271297,-0.771432937956559,-0.732046763961327,-1.65911955813601,-0.95085511827569
"145",8121,"associative",-0.884098052485967,-1.10998369846055,-1.3248710640447,-0.847203030219734,-1.42936316863205,-1.95526659573617
"146",8121,"hypothesis-testing",-0.831822250762307,-0.964678798217631,-0.439758690473858,-0.788574364645451,-1.17531223468495,-0.43869873108594
"147",8122,"associative",1.53786706050647,1.46560850785024,-0.420720140260464,1.5465388787389,1.3372661881939,-0.41146476881694
"148",8122,"hypothesis-testing",-0.162805312108566,0.697790842675137,-0.40792919050528,-0.0637817174680491,0.818262230024934,-0.393303340501418
"149",8123,"associative",0.0509457324801069,-0.200476008386112,-0.589573028489725,0.155765545705122,-0.0473912628281365,-0.661310276292963
"150",8123,"hypothesis-testing",-0.046157510594847,-0.426555793726136,0.233455958248916,0.0568844123122678,-0.342904309235558,0.371679260569197
"151",8126,"associative",-1.21975605673945,1.29066428612423,0.729863139112129,-1.22944765333549,1.22964748502483,0.804986515293254
"152",8126,"hypothesis-testing",-0.456344712238753,-0.325827575735447,0.52425507245735,-0.375504771783736,-0.207082638260923,0.637097386211906
"153",8127,"associative",1.07308472557662,0.661097073351658,0.140618585293084,1.13054833440177,0.789849282992784,0.278240035280446
"154",8127,"hypothesis-testing",-0.57483176770239,-0.912991032628867,-1.09174923026344,-0.504250154186591,-1.08785501312189,-1.51021549286548
"155",8131,"associative",1.59399442366604,0.116261924762953,3.58603733894449,1.59593117951855,0.307941690406458,2.36778473406031
"156",8131,"hypothesis-testing",-0.0688563328851629,1.41437386532023,2.32635632359558,0.0335602269029059,1.30628709714105,1.79566448884885
"157",8132,"associative",0.997246050649122,2.17346790410533,0.567136081838423,1.06136409337882,1.7273242109514,0.673300957408013
"158",8132,"hypothesis-testing",-0.269961994990286,1.02605017837217,1.42336536574349,-0.176305560750782,1.05599573379007,1.28864952159193
"159",8133,"associative",0.199454072336713,2.04361554566803,-0.493837348059374,0.304319963813111,1.66043718475462,-0.517364196275562
"160",8133,"hypothesis-testing",0.0379528450082752,-1.02183109327203,-0.341399758956435,0.14261915262741,-1.2738044043938,-0.300611520432091
"161",8135,"associative",0.639556290132575,-0.459647480281557,-0.242322822023935,0.729210060177986,-0.388952110781259,-0.168161489350461
"162",8135,"hypothesis-testing",-0.124528495402334,-1.02092141036836,0.369796135001089,-0.0239691950278141,-1.27222209936658,0.500779059180505
"163",8136,"associative",0.783929288703503,1.6993834011987,-0.251810731654221,0.864508429005883,1.47345269689506,-0.180551920134324
"164",8136,"hypothesis-testing",-0.547143529925162,-0.573710898550444,-0.123062266036403,-0.474025569596777,-0.552979459582947,-0.0178222951805936
"165",8137,"associative",-0.649905903500451,0.466927134053047,0.349336297359911,-0.586613705460831,0.632131155171375,0.481967858632595
"166",8137,"hypothesis-testing",-1.32994807532158,-0.686671805106295,-0.829177816416123,-1.35697639262164,-0.723374515238259,-1.04710809833855
"167",8138,"associative",-0.203664205703365,-0.0151636288179789,0.832556466258962,-0.106504950551705,0.169004212099292,0.883898132609992
"168",8138,"hypothesis-testing",-0.0953856743685957,-1.13392308702634,-1.04079389947459,0.00620243655304329,-1.4723640054849,-1.41713305238199
"169",8140,"associative",0.710817758914092,-0.323305471104312,-1.10078038712457,0.796213942560063,-0.203766693114281,-1.52687200288208
"170",8140,"hypothesis-testing",-0.224325148173108,-0.743726301422142,-0.567146627078515,-0.128195002139827,-0.812387134411852,-0.627058486113864
"171",8142,"associative",1.05158913968572,1.21069244332902,-0.663766626691597,1.11097940179085,1.17863414485871,-0.776917656105106
"172",8142,"hypothesis-testing",-0.573477153666148,-0.801938543191873,0.783290123209286,-0.502769519878458,-0.905215414967093,0.846418080718883
"173",8148,"associative",-0.0304422010082174,0.427746835391192,-0.912327927292734,0.0729868082908735,0.5986523523465,-1.18928866223098
"174",8148,"hypothesis-testing",-0.120189621404192,0.445803699042895,-0.571755454178562,-0.0194693744002429,0.614156192138007,-0.634071115909745
"175",8149,"associative",1.02243230651576,0.545910951127935,-0.892341959001656,1.08438490169382,0.697862813828344,-1.15473112597974
"176",8149,"hypothesis-testing",0.404463440804592,-0.458772942452805,-0.472599468237671,0.50480978052279,-0.387726188367836,-0.48624075184321
"177",8150,"associative",-1.57774677275248,0.670879263485842,0.291875895375531,-1.64714228316096,0.797464189520787,0.428102516096982
"178",8150,"hypothesis-testing",-0.29262767225448,0.83684313828417,0.0474742246727498,-0.200300399023802,0.922385961336251,0.179262962253698
"179",8152,"associative",0.924844796210499,0.300337605464778,-0.0425351342521643,0.994934064428977,0.485384218920096,0.0779109439533322
"180",8152,"hypothesis-testing",-0.437580744314032,-0.680800137914142,-0.0564537828937136,-0.355261785625275,-0.714325456627637,0.0617032586568219
"181",8153,"associative",0.470530682006496,-0.275533842208694,-0.889459035235928,0.568423698360858,-0.141751694191272,-1.14976622245207
"182",8153,"hypothesis-testing",-0.377514748957065,0.52376275166044,-0.87599773566265,-0.290739148625688,0.679659524681402,-1.12665014361207
"183",8154,"associative",1.70272209648628,0.152037072316685,-0.289830888499115,1.69114418211858,0.343867925761248,-0.230829370963757
"184",8154,"hypothesis-testing",0.327301441973183,-0.221081417773616,-0.719262752396934,0.429920557515964,-0.0729179186986133,-0.865667953997808
"185",8156,"associative",-2.63032245815578,-1.13551826431441,-0.54845378566733,-2.92476110411018,-1.47524073088293,-0.598756668198519
"186",8156,"hypothesis-testing",-0.691326621518528,-1.02648073566234,-0.320200169147553,-0.632307724750339,-1.28189936777884,-0.271704584224287
"187",8157,"associative",0.490793187776521,-0.346152771880477,-0.407486296737769,0.58784407288047,-0.233957584215451,-0.39267644754156
"188",8157,"hypothesis-testing",-0.830505569575258,-0.987333455265447,-0.89258828441406,-0.787100993758202,-1.21412985725107,-1.15515557510706
